0000036549	0000000007	46.858910	-96.798447	371	73
0000036549	0000000008	46.859619	-96.798447	450	83
0000036549	0000000009	46.860268	-96.798424	522	92
0000036549	0000000010	46.860630	-96.798424	562	97
0000036549	0000000011	46.861168	-96.798447	622	105
0000036549	0000000012	46.861267	-96.798378	634	106
0000036549	0000000013	46.861408	-96.798248	653	109
0000036549	0000000014	46.861488	-96.798134	665	110
0000036549	0000000015	46.861588	-96.797989	681	112
0000036549	0000000016	46.861599	-96.796570	789	124
0000036549	0000000017	46.861599	-96.796150	821	128
0000036549	0000000018	46.861588	-96.795006	908	138
0000036549	0000000019	46.862629	-96.794991	1024	150
0000036549	0000000020	46.863178	-96.794975	1085	156
0000036549	0000000021	46.863647	-96.794975	1137	161
0000036549	0000000022	46.864719	-96.794968	1256	173
0000036549	0000000023	46.865749	-96.794937	1371	185
0000036549	0000000024	46.866798	-96.794914	1487	197
0000036549	0000000025	46.867538	-96.794907	1570	205
0000036549	0000000026	46.867779	-96.794899	1596	208
0000036549	0000000027	46.868359	-96.794907	1661	215
0000036549	0000000028	46.868649	-96.794899	1693	218
0000036549	0000000029	46.868778	-96.794891	1707	219
0000036549	0000000030	46.868969	-96.794868	1729	222
0000036549	0000000031	46.869080	-96.794846	1741	223
0000036549	0000000032	46.869518	-96.794777	1790	228
0000036549	0000000033	46.870037	-96.794716	1848	234
0000036549	0000000034	46.870548	-96.794647	1905	240
0000036549	0000000035	46.871078	-96.794579	1964	246
0000036549	0000000036	46.871620	-96.794510	2025	252
0000036549	0000000037	46.872681	-96.794357	2143	264
0000036549	0000000038	46.873199	-96.794296	2201	270
0000036549	0000000039	46.873589	-96.794235	2244	274
0000036549	0000000040	46.873730	-96.794281	2260	276
0000036549	0000000041	46.874550	-96.794121	2352	285
0000036549	0000000042	46.874760	-96.794106	2376	288
0000036549	0000000043	46.875488	-96.794075	2457	296
0000036549	0000000044	46.875938	-96.794044	2507	301
0000036549	0000000045	46.877380	-96.794029	2667	317
0000036549	0000000046	46.877949	-96.794029	2730	324
0000036549	0000000047	46.878399	-96.794014	2780	329
0000036549	0000000048	46.879459	-96.794006	2898	341
0000036549	0000000049	46.879948	-96.794006	2953	346
0000036549	0000000050	46.880497	-96.794006	3014	353
0000036549	0000000051	46.881130	-96.793999	3084	360
0000036549	0000000052	46.881519	-96.793999	3127	364
0000036549	0000000053	46.881767	-96.793999	3155	367
0000036549	0000000054	46.881840	-96.793999	3163	368
0000036549	0000000055	46.881897	-96.794006	3169	368
0000036549	0000000056	46.882580	-96.793976	3245	376
0000036549	0000000057	46.883167	-96.793976	3311	383
0000036549	0000000058	46.884178	-96.793968	3423	394
0000036549	0000000059	46.884319	-96.793968	3439	396
0000036549	0000000060	46.884529	-96.793961	3462	398
0000036549	0000000061	46.884609	-96.793938	3471	399
0000036549	0000000062	46.884670	-96.793915	3478	400
0000036549	0000000063	46.884659	-96.792480	3587	418
0000036549	0000000064	46.884659	-96.790901	3707	438
0000036549	0000000065	46.884647	-96.790146	3764	447
0000036549	0000000066	46.884647	-96.789436	3818	456
0000036549	0000000067	46.884647	-96.788651	3878	466
0000036549	0000000068	46.884659	-96.787766	3945	477
0000036550	0000000001	46.846619	-96.805954	0	0
0000036550	0000000002	46.846607	-96.806656	53	14
0000036550	0000000003	46.846687	-96.806938	76	20
0000036550	0000000004	46.846077	-96.806938	144	34
0000036550	0000000005	46.845188	-96.806961	243	55
0000036550	0000000006	46.844318	-96.806984	340	75
0000036550	0000000007	46.843399	-96.806961	442	96
0000036550	0000000008	46.843388	-96.807388	474	100
0000036550	0000000009	46.843399	-96.807800	506	105
0000036550	0000000010	46.843388	-96.808128	531	108
0000036550	0000000011	46.843388	-96.808495	559	112
0000036550	0000000012	46.843369	-96.809219	614	119
0000036550	0000000013	46.843338	-96.809654	647	123
0000036550	0000000014	46.843319	-96.809799	658	125
0000036550	0000000015	46.843300	-96.809860	663	126
0000036550	0000000016	46.843277	-96.809937	670	127
0000036550	0000000017	46.843250	-96.810028	677	127
0000036550	0000000018	46.843227	-96.810089	682	128
0000036550	0000000019	46.843140	-96.810326	703	131
0000036550	0000000020	46.843029	-96.810616	728	134
0000036550	0000000021	46.842918	-96.810905	753	138
0000036550	0000000022	46.842838	-96.811134	773	140
0000036550	0000000023	46.842758	-96.811371	793	143
0000036550	0000000024	46.842659	-96.811264	807	145
0000036550	0000000025	46.842381	-96.811066	841	149
0000036550	0000000026	46.842220	-96.810974	860	152
0000036550	0000000027	46.842049	-96.810875	881	155
0000036550	0000000028	46.841850	-96.810791	904	158
0000036550	0000000029	46.841747	-96.810745	916	159
0000036550	0000000030	46.841610	-96.810699	931	161
0000036550	0000000031	46.841450	-96.810646	950	164
0000036550	0000000032	46.841278	-96.810608	969	166
0000036550	0000000033	46.841217	-96.810600	976	167
0000036550	0000000034	46.841049	-96.810570	994	170
0000036550	0000000035	46.840878	-96.810555	1014	172
0000036550	0000000036	46.840740	-96.810547	1029	174
0000036550	0000000037	46.840069	-96.810547	1103	184
0000036550	0000000038	46.839310	-96.810555	1188	196
0000036550	0000000039	46.839211	-96.810570	1199	197
0000036550	0000000040	46.838779	-96.810570	1247	204
0000036550	0000000041	46.838379	-96.810570	1291	209
0000036550	0000000042	46.837818	-96.810585	1354	218
0000036550	0000000043	46.837521	-96.810585	1387	222
0000036550	0000000044	46.836658	-96.810600	1483	235
0000036550	0000000045	46.836319	-96.810600	1520	240
0000036550	0000000046	46.836079	-96.810585	1547	244
0000036550	0000000047	46.836018	-96.810585	1554	245
0000036550	0000000048	46.835968	-96.810570	1559	245
0000036550	0000000049	46.835819	-96.810524	1576	247
0000036550	0000000050	46.835678	-96.810478	1592	250
0000036550	0000000051	46.835560	-96.810448	1606	251
0000036550	0000000052	46.835449	-96.810440	1618	253
0000036550	0000000053	46.835339	-96.810440	1630	255
0000036550	0000000054	46.835129	-96.810425	1654	258
0000036550	0000000055	46.833668	-96.810455	1816	279
0000036550	0000000056	46.833179	-96.810455	1870	287
0000036550	0000000057	46.832859	-96.810455	1906	291
0000036550	0000000058	46.832779	-96.810455	1915	293
0000036550	0000000059	46.832687	-96.810455	1925	294
0000036550	0000000060	46.832569	-96.810448	1938	295
0000036550	0000000061	46.832581	-96.809265	2028	305
0000036550	0000000062	46.832581	-96.809105	2041	307
0000036550	0000000063	46.832581	-96.809090	2042	307
0000036550	0000000064	46.832581	-96.808929	2054	308
0000036550	0000000065	46.832588	-96.808426	2092	312
0000036550	0000000066	46.832600	-96.807777	2142	318
0000036550	0000000067	46.832600	-96.807289	2179	322
0000036550	0000000068	46.832718	-96.807289	2192	326
0000036550	0000000069	46.832779	-96.807289	2199	329
0000036550	0000000070	46.833088	-96.807289	2233	340
0000036550	0000000071	46.833248	-96.807289	2251	347
0000036550	0000000072	46.833450	-96.807297	2273	354
0000036550	0000000073	46.833458	-96.807144	2285	358
0000036550	0000000074	46.833427	-96.807091	2291	361
0000036550	0000000075	46.833378	-96.807060	2297	363
0000036551	0000000001	46.923969	-96.771149	0	0
0000036551	0000000002	46.923859	-96.771278	16	2
0000036551	0000000003	46.923710	-96.771507	40	6
0000036551	0000000004	46.923580	-96.771797	66	10
0000036551	0000000005	46.923477	-96.771965	83	12
0000036551	0000000006	46.923389	-96.772041	95	14
0000036551	0000000007	46.923069	-96.772095	130	19
0000036551	0000000008	46.922848	-96.772110	155	23
0000036551	0000000009	46.921288	-96.772125	328	48
0000036551	0000000010	46.921230	-96.772186	336	49
0000036551	0000000011	46.921150	-96.772285	348	51
0000036551	0000000012	46.920570	-96.773674	472	69
0000036551	0000000013	46.920441	-96.773926	495	72
0000036551	0000000014	46.920338	-96.774040	510	74
0000036551	0000000015	46.920147	-96.774078	531	77
0000036551	0000000016	46.919357	-96.774086	619	90
0000036551	0000000017	46.919380	-96.775421	720	102
0000036551	0000000018	46.919357	-96.776756	822	114
0000036551	0000000019	46.919350	-96.778099	924	126
0000036551	0000000020	46.919338	-96.778770	975	132
0000036551	0000000021	46.919357	-96.779465	1028	138
0000036551	0000000022	46.919338	-96.781029	1147	152
0000036551	0000000023	46.919331	-96.783447	1330	174
0000036551	0000000024	46.919319	-96.784164	1385	181
0000036551	0000000025	46.919308	-96.785049	1452	188
0000036551	0000000026	46.919300	-96.785561	1491	193
0000036551	0000000027	46.919289	-96.786568	1567	202
0000036551	0000000028	46.919300	-96.786919	1594	205
0000036551	0000000029	46.919308	-96.787300	1623	209
0000036551	0000000030	46.919308	-96.787949	1672	214
0000036551	0000000031	46.919308	-96.788567	1719	220
0000036551	0000000032	46.919289	-96.789764	1810	231
0000036551	0000000033	46.919300	-96.790024	1830	233
0000036551	0000000034	46.919289	-96.790955	1901	242
0000036551	0000000035	46.919289	-96.791016	1906	242
0000036551	0000000036	46.919258	-96.792168	1993	252
0000036551	0000000037	46.919270	-96.793381	2085	263
0000036551	0000000038	46.919258	-96.794518	2172	274
0000036551	0000000039	46.919239	-96.797478	2397	300
0000036551	0000000040	46.919239	-96.797691	2413	302
0000036551	0000000041	46.919239	-96.797905	2429	304
0000036551	0000000042	46.917278	-96.797920	2647	322
0000036551	0000000043	46.914547	-96.797928	2951	347
0000036551	0000000044	46.912079	-96.797958	3226	369
0000036551	0000000045	46.911949	-96.797958	3240	371
0000036551	0000000046	46.911129	-96.797958	3331	378
0000036551	0000000047	46.910770	-96.797958	3371	381
0000036551	0000000048	46.909840	-96.797958	3475	390
0000036551	0000000049	46.908459	-96.797966	3628	402
0000036551	0000000050	46.907829	-96.797981	3698	408
0000036551	0000000051	46.907448	-96.797981	3741	412
0000036551	0000000052	46.906528	-96.797981	3843	420
0000036551	0000000053	46.906048	-96.797966	3897	424
0000036551	0000000054	46.906029	-96.797966	3899	425
0000036551	0000000055	46.905308	-96.797966	3979	431
0000036551	0000000056	46.904778	-96.797981	4038	436
0000036551	0000000057	46.904350	-96.797997	4086	441
0000036551	0000000058	46.903870	-96.797997	4139	447
0000036551	0000000059	46.902988	-96.798004	4237	457
0000036551	0000000060	46.902859	-96.798004	4251	459
0000036551	0000000061	46.902138	-96.798004	4332	467
0000036551	0000000062	46.901817	-96.798019	4367	471
0000036551	0000000063	46.901131	-96.798027	4443	479
0000036551	0000000064	46.899628	-96.798035	4611	497
0000036551	0000000065	46.899429	-96.798035	4633	499
0000036551	0000000066	46.899029	-96.798035	4677	504
0000036551	0000000067	46.897591	-96.798035	4837	521
0000036551	0000000068	46.897369	-96.798050	4862	524
0000036551	0000000069	46.896648	-96.798058	4942	532
0000036551	0000000070	46.895710	-96.798065	5046	543
0000036551	0000000071	46.895439	-96.798080	5076	546
0000036551	0000000072	46.895187	-96.798096	5104	549
0000036551	0000000073	46.894539	-96.798080	5176	557
0000036551	0000000074	46.894421	-96.798080	5190	558
0000036551	0000000075	46.894131	-96.798065	5222	562
0000036551	0000000076	46.893978	-96.798065	5239	564
0000036551	0000000077	46.893528	-96.798065	5289	569
0000036551	0000000078	46.892788	-96.798088	5371	578
0000036551	0000000079	46.892677	-96.798088	5383	579
0000036551	0000000080	46.892460	-96.798088	5408	582
0000036551	0000000081	46.892361	-96.798088	5419	583
0000036551	0000000082	46.891911	-96.798088	5469	588
0000036551	0000000083	46.891739	-96.798088	5488	590
0000036551	0000000084	46.891010	-96.798111	5569	599
0000036551	0000000085	46.890900	-96.798111	5581	600
0000036551	0000000086	46.890888	-96.798111	5582	600
0000036551	0000000087	46.890789	-96.798111	5593	601
0000036551	0000000088	46.890369	-96.798119	5640	606
0000036551	0000000089	46.889137	-96.798134	5777	621
0000036551	0000000090	46.888580	-96.798134	5839	627
0000036551	0000000091	46.886787	-96.798149	6038	648
0000036551	0000000092	46.885880	-96.798157	6139	659
0000036551	0000000093	46.885250	-96.798180	6209	667
0000036551	0000000094	46.885048	-96.798164	6232	669
0000036551	0000000095	46.884670	-96.798157	6274	673
0000036551	0000000096	46.884037	-96.798180	6344	681
0000036551	0000000097	46.883930	-96.798180	6356	682
0000036551	0000000098	46.883560	-96.798180	6397	687
0000036551	0000000099	46.883198	-96.798180	6438	691
0000036551	0000000100	46.882637	-96.798218	6500	697
0000036551	0000000101	46.882507	-96.798225	6514	699
0000036551	0000000102	46.882389	-96.798225	6528	700
0000036551	0000000103	46.881538	-96.798195	6622	710
0000036551	0000000104	46.880508	-96.798210	6737	723
0000036551	0000000105	46.879997	-96.798210	6793	729
0000036551	0000000106	46.879478	-96.798218	6851	735
0000036551	0000000107	46.878960	-96.798225	6909	741
0000036551	0000000108	46.878410	-96.798225	6970	747
0000036551	0000000109	46.877968	-96.798225	7019	753
0000036551	0000000110	46.877819	-96.798225	7036	754
0000036551	0000000111	46.877388	-96.798241	7084	760
0000036551	0000000112	46.876278	-96.798248	7207	773
0000036551	0000000113	46.875988	-96.798256	7239	776
0000036551	0000000114	46.875790	-96.798248	7261	778
0000036551	0000000115	46.875320	-96.798248	7313	784
0000036551	0000000116	46.874989	-96.798248	7350	788
0000036551	0000000117	46.874489	-96.798271	7406	794
0000036551	0000000118	46.873959	-96.798271	7465	800
0000036551	0000000119	46.873508	-96.798271	7515	805
0000036551	0000000120	46.873440	-96.798271	7523	806
0000036551	0000000121	46.872917	-96.798271	7581	812
0000036551	0000000122	46.872520	-96.798279	7625	817
0000036551	0000000123	46.872360	-96.798279	7643	819
0000036551	0000000124	46.871849	-96.798279	7699	825
0000036551	0000000125	46.871517	-96.798286	7736	829
0000036551	0000000126	46.871170	-96.798294	7775	833
0000036551	0000000127	46.870777	-96.798309	7819	838
0000036551	0000000128	46.870388	-96.798309	7862	842
0000036551	0000000129	46.870251	-96.798309	7877	844
0000036551	0000000130	46.869728	-96.798317	7935	850
0000036551	0000000131	46.868740	-96.798317	8045	862
0000036551	0000000132	46.867828	-96.798340	8147	872
0000036551	0000000133	46.867218	-96.798340	8214	880
0000036551	0000000134	46.866810	-96.798355	8260	884
0000036551	0000000135	46.865780	-96.798378	8374	897
0000036551	0000000136	46.865257	-96.798378	8432	903
0000036551	0000000137	46.864727	-96.798386	8491	909
0000036551	0000000138	46.864201	-96.798386	8550	915
0000036551	0000000139	46.863689	-96.798409	8607	921
0000036551	0000000140	46.862640	-96.798447	8723	934
0000036551	0000000141	46.862190	-96.798454	8773	939
0000036551	0000000142	46.861599	-96.798454	8839	946
0000036551	0000000143	46.861168	-96.798447	8887	951
0000036551	0000000144	46.860630	-96.798424	8947	957
0000036551	0000000145	46.860268	-96.798424	8987	962
0000036551	0000000146	46.859619	-96.798447	9059	969
0000036551	0000000147	46.858910	-96.798447	9138	978
0000036551	0000000148	46.857628	-96.798470	9281	993
0000036551	0000000149	46.856640	-96.798485	9391	1005
0000036551	0000000150	46.856461	-96.798485	9411	1007
0000036551	0000000151	46.855648	-96.798500	9501	1016
0000036551	0000000152	46.855228	-96.798508	9548	1021
0000036551	0000000153	46.854839	-96.798508	9591	1026
0000036551	0000000154	46.854340	-96.798515	9646	1032
0000036551	0000000155	46.853489	-96.798538	9741	1042
0000036551	0000000156	46.852787	-96.798546	9819	1050
0000036553	0000000001	46.893978	-96.795135	0	0
0000036553	0000000002	46.895199	-96.795120	135	23
0000036553	0000000003	46.895187	-96.793671	245	51
0000036553	0000000004	46.897598	-96.793617	513	79
0000036553	0000000005	46.899437	-96.793587	718	100
0000036553	0000000006	46.900490	-96.793564	835	112
0000036553	0000000007	46.901131	-96.793556	906	120
0000036553	0000000008	46.902119	-96.793541	1016	131
0000036553	0000000009	46.902718	-96.793518	1082	138
0000036553	0000000010	46.903038	-96.793510	1118	142
0000036553	0000000011	46.903347	-96.793495	1152	145
0000036553	0000000012	46.903877	-96.793480	1211	151
0000036553	0000000013	46.904228	-96.793480	1250	155
0000036553	0000000014	46.904800	-96.793457	1314	162
0000036553	0000000015	46.904800	-96.792244	1406	175
0000036553	0000000016	46.904808	-96.791077	1495	187
0000036553	0000000017	46.904808	-96.790489	1539	193
0000036553	0000000018	46.904819	-96.790245	1558	195
0000036553	0000000019	46.904819	-96.789879	1586	199
0000036553	0000000020	46.904819	-96.789146	1641	207
0000036553	0000000021	46.904819	-96.788689	1676	212
0000036553	0000000022	46.904819	-96.788445	1695	214
0000036553	0000000023	46.904819	-96.787437	1771	225
0000036553	0000000024	46.904778	-96.785858	1891	241
0000036553	0000000025	46.904770	-96.785110	1948	249
0000036553	0000000026	46.904778	-96.784386	2003	256
0000036553	0000000027	46.904778	-96.783630	2060	264
0000036553	0000000028	46.904758	-96.782860	2119	272
0000036553	0000000029	46.904789	-96.779396	2382	308
0000036553	0000000030	46.904789	-96.778915	2418	313
0000036553	0000000031	46.904789	-96.776848	2575	335
0000036553	0000000032	46.904800	-96.776016	2639	344
0000036553	0000000033	46.904800	-96.775757	2658	346
0000036553	0000000034	46.904827	-96.775070	2711	353
0000036553	0000000035	46.904858	-96.774796	2732	356
0000036553	0000000036	46.904961	-96.774529	2755	359
0000036553	0000000037	46.905098	-96.774269	2780	363
0000036553	0000000038	46.905529	-96.773689	2845	372
0000036553	0000000039	46.905918	-96.773468	2891	378
0000036553	0000000040	46.906239	-96.773438	2927	383
0000036553	0000000041	46.906479	-96.773087	2965	393
0000036554	0000000001	46.817139	-96.851860	0	0
0000036554	0000000002	46.816917	-96.851837	25	4
0000036554	0000000003	46.816769	-96.851814	41	6
0000036554	0000000004	46.816669	-96.851807	52	8
0000036554	0000000005	46.816330	-96.851685	91	14
0000036554	0000000006	46.816200	-96.851639	106	17
0000036554	0000000007	46.815769	-96.851616	154	24
0000036554	0000000008	46.815140	-96.851608	224	35
0000036554	0000000009	46.815140	-96.851425	238	39
0000036554	0000000010	46.815140	-96.851295	248	42
0000036554	0000000011	46.815140	-96.851135	260	45
0000036554	0000000012	46.815189	-96.850784	287	52
0000036554	0000000013	46.815269	-96.850220	331	64
0000036554	0000000014	46.815147	-96.850197	345	65
0000036554	0000000015	46.814770	-96.850136	387	68
0000036554	0000000016	46.814240	-96.850098	446	72
0000036554	0000000017	46.813698	-96.850151	506	76
0000036554	0000000018	46.813080	-96.850227	575	81
0000036554	0000000019	46.812218	-96.850395	672	87
0000036554	0000000020	46.811150	-96.850571	791	96
0000036554	0000000021	46.810551	-96.850655	858	100
0000036554	0000000022	46.809750	-96.850784	948	106
0000036554	0000000023	46.809208	-96.850861	1008	111
0000036554	0000000024	46.808659	-96.850937	1070	115
0000036554	0000000025	46.808460	-96.850967	1092	116
0000036554	0000000026	46.808300	-96.850975	1110	118
0000036554	0000000027	46.808170	-96.850967	1124	119
0000036554	0000000028	46.808079	-96.850960	1134	119
0000036554	0000000029	46.807980	-96.850945	1145	120
0000036554	0000000030	46.807819	-96.850899	1163	121
0000036554	0000000031	46.807697	-96.850960	1178	122
0000036554	0000000032	46.807037	-96.850670	1254	127
0000036554	0000000033	46.806858	-96.850586	1275	129
0000036554	0000000034	46.806618	-96.850525	1302	131
0000036554	0000000035	46.806328	-96.850464	1335	133
0000036554	0000000036	46.806160	-96.850456	1354	134
0000036554	0000000037	46.805969	-96.850441	1375	136
0000036554	0000000038	46.805420	-96.850395	1436	140
0000036554	0000000039	46.805420	-96.850220	1449	142
0000036554	0000000040	46.805420	-96.849861	1477	147
0000036554	0000000041	46.805420	-96.849487	1505	152
0000036554	0000000042	46.805450	-96.849144	1531	157
0000036554	0000000043	46.805580	-96.848694	1569	164
0000036554	0000000044	46.805767	-96.848068	1620	173
0000036554	0000000045	46.805908	-96.847618	1658	179
0000036554	0000000046	46.805927	-96.847481	1669	181
0000036554	0000000047	46.805950	-96.847267	1685	184
0000036554	0000000048	46.805939	-96.846581	1737	193
0000036554	0000000049	46.805920	-96.845955	1785	202
0000036554	0000000050	46.804211	-96.846001	1975	236
0000036554	0000000051	46.804169	-96.846031	1980	237
0000036554	0000000052	46.804008	-96.846161	2001	240
0000036554	0000000053	46.803989	-96.846405	2020	242
0000036554	0000000054	46.803890	-96.848099	2150	260
0000036555	0000000001	46.838818	-96.753807	0	0
0000036555	0000000002	46.838818	-96.754478	51	7
0000036555	0000000003	46.838818	-96.756638	215	31
0000036555	0000000004	46.838818	-96.757500	281	40
0000036555	0000000005	46.838879	-96.757500	288	41
0000036555	0000000006	46.839809	-96.757484	391	53
0000036555	0000000007	46.840019	-96.757477	415	56
0000036555	0000000008	46.840378	-96.757477	454	60
0000036555	0000000009	46.840519	-96.757469	470	62
0000036555	0000000010	46.841019	-96.757477	526	69
0000036555	0000000011	46.841949	-96.757469	629	81
0000036555	0000000012	46.842499	-96.757477	690	88
0000036555	0000000013	46.843338	-96.757484	784	99
0000036555	0000000014	46.844070	-96.757507	865	108
0000036555	0000000015	46.844070	-96.758659	953	118
0000036555	0000000016	46.844059	-96.759399	1009	124
0000036555	0000000017	46.844070	-96.759598	1024	125
0000036555	0000000018	46.844059	-96.761429	1163	140
0000036555	0000000019	46.844070	-96.761749	1188	143
0000036555	0000000020	46.844070	-96.763115	1292	154
0000036555	0000000021	46.844070	-96.763504	1321	157
0000036555	0000000022	46.844070	-96.764610	1405	166
0000036555	0000000023	46.844078	-96.764877	1426	169
0000036555	0000000024	46.844078	-96.765388	1464	173
0000036555	0000000025	46.844078	-96.766014	1512	178
0000036555	0000000026	46.844070	-96.766579	1555	183
0000036555	0000000027	46.844048	-96.767456	1622	190
0000036555	0000000028	46.844048	-96.767960	1660	194
0000036555	0000000029	46.845398	-96.767937	1810	216
0000036555	0000000030	46.845680	-96.768005	1842	220
0000036555	0000000031	46.845718	-96.768021	1846	221
0000036555	0000000032	46.845879	-96.768097	1865	224
0000036555	0000000033	46.846069	-96.768234	1889	227
0000036555	0000000034	46.846729	-96.768227	1962	238
0000036555	0000000035	46.847218	-96.768234	2016	245
0000036555	0000000036	46.847698	-96.768234	2070	253
0000036555	0000000037	46.848080	-96.768265	2112	259
0000036555	0000000038	46.848328	-96.768158	2141	264
0000036555	0000000039	46.848499	-96.768066	2161	266
0000036555	0000000040	46.849209	-96.768021	2240	278
0000036555	0000000041	46.849548	-96.768021	2278	283
0000036555	0000000042	46.850609	-96.768005	2396	300
0000036555	0000000043	46.851269	-96.768005	2469	311
0000036555	0000000044	46.851269	-96.767601	2500	316
0000036555	0000000045	46.851269	-96.766586	2577	328
0000036555	0000000046	46.851089	-96.766594	2597	332
0000036555	0000000047	46.851028	-96.766594	2604	333
0000036555	0000000048	46.850960	-96.766609	2612	335
0000036555	0000000049	46.850910	-96.766624	2617	336
0000036555	0000000050	46.850819	-96.766670	2628	338
0000036555	0000000051	46.850670	-96.766861	2650	342
0000036555	0000000052	46.850571	-96.766716	2665	347
0000036555	0000000053	46.850670	-96.766594	2679	353
0000036555	0000000054	46.850758	-96.766487	2692	358
0000036556	0000000001	46.841660	-96.803665	0	0
0000036556	0000000002	46.841438	-96.803665	25	4
0000036556	0000000003	46.841248	-96.803635	46	7
0000036556	0000000004	46.841061	-96.803467	70	11
0000036556	0000000005	46.840828	-96.803047	111	17
0000036556	0000000006	46.840717	-96.802811	133	21
0000036556	0000000007	46.840637	-96.802597	152	24
0000036556	0000000008	46.840588	-96.802498	161	25
0000036556	0000000009	46.840530	-96.802345	174	27
0000036556	0000000010	46.840321	-96.801941	213	33
0000036556	0000000011	46.840069	-96.801788	243	38
0000036556	0000000012	46.839748	-96.801765	279	44
0000036556	0000000013	46.839680	-96.801765	286	45
0000036556	0000000014	46.839119	-96.801765	349	54
0000036556	0000000015	46.838390	-96.801781	430	67
0000036556	0000000016	46.838238	-96.801788	447	70
0000036556	0000000017	46.837990	-96.801811	474	74
0000036556	0000000018	46.837570	-96.801819	521	81
0000036556	0000000019	46.836609	-96.801834	628	98
0000036556	0000000020	46.835918	-96.801826	704	110
0000036556	0000000021	46.835800	-96.801826	717	112
0000036556	0000000022	46.835751	-96.801826	723	113
